#
# Iron free-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
494.7986533677025 5.6683e-05
494.9079246666169 5.6644e-05
495.01719596553136 5.6605499999999985e-05
495.1264672644458 5.6567e-05
495.2539504465126 5.6525538461538485e-05
495.3632217454271 5.649e-05
495.47249304434155 5.64515e-05
495.581764343256 5.6413e-05
495.69103564217033 5.637746153846154e-05
495.8185188242372 5.6336e-05
495.9277901231516 5.6297999999999995e-05
496.0370614220661 5.626e-05
496.1463327209805 5.62215e-05
496.2556040198949 5.6183e-05
496.3830872019618 5.614207692307692e-05
496.49235850087615 5.6107e-05
496.6016297997906 5.6069e-05
496.71090109870505 5.6031e-05
496.82017239761956 5.5992999999999984e-05
496.9294436965339 5.5955e-05
497.0569268786008 5.5914076923076944e-05
497.1661981775152 5.5879e-05
497.27546947642963 5.5840999999999996e-05
497.3847407753441 5.5803e-05
497.49401207425853 5.5768384615384624e-05
497.6214952563254 5.5728e-05
497.7307665552398 5.5690000000000004e-05
497.84003785415416 5.5652e-05
497.9493091530686 5.56145e-05
498.05858045198306 5.5577e-05
498.1678517508975 5.5542384615384623e-05
498.29533493296435 5.5502e-05
498.4046062318787 5.5464500000000004e-05
498.51387753079314 5.5427e-05
498.6231488297076 5.539000000000002e-05
498.7324201286221 5.5353e-05
498.84169142753655 5.5318384615384607e-05
498.96917460960333 5.5278e-05
499.0784459085178 5.524099999999999e-05
499.18771720743223 5.5204e-05
499.2969885063466 5.5167e-05
499.4062598052611 5.513e-05
499.5155311041755 5.509584615384616e-05
499.64301428624236 5.5056e-05
499.75228558515676 5.5019e-05
499.86155688407115 5.4982e-05
499.9708281829856 5.4944999999999997e-05
500.08009948190005 5.4908e-05
500.18937078081456 5.487384615384613e-05
500.31685396288134 5.4834e-05
500.4261252617957 5.479750000000001e-05
500.53539656071024 5.4761e-05
500.64466785962463 5.47245e-05
500.7539391585391 5.4688e-05
500.8632104574535 5.4651e-05
500.97248175636787 5.4614e-05
501.09996493843477 5.457523076923076e-05
501.2092362373492 5.4542e-05
501.3185075362636 5.45055e-05
501.42777883517806 5.4469e-05
501.5370501340924 5.443250000000001e-05
501.64632143300696 5.4396e-05
501.75559273192135 5.436276923076922e-05
501.88307591398814 5.4324e-05
501.9923472129027 5.4287499999999985e-05
502.1016185118171 5.4251e-05
502.2108898107315 5.4214999999999995e-05
502.32016110964594 5.4179e-05
502.42943240856033 5.4143e-05
502.5387037074748 5.4107e-05
502.6661868895416 5.406823076923076e-05
502.77545818845607 5.4035e-05
502.88472948737046 5.3998999999999996e-05
502.99400078628486 5.3963e-05
503.1032720851994 5.392749999999999e-05
503.2125433841138 5.3892e-05
503.3218146830282 5.3856e-05
503.43108598194266 5.382e-05
503.5585691640095 5.378176923076923e-05
503.66784046292395 5.3749e-05
503.7771117618384 5.37135e-05
503.8863830607528 5.3678e-05
503.9956543596672 5.364249999999999e-05
504.1049256585816 5.3607e-05
504.21419695749614 5.357149999999999e-05
504.32346825641054 5.3536e-05
504.4509514384773 5.3497769230769244e-05
504.5602227373919 5.3465e-05
504.6694940363062 5.34295e-05
504.77876533522067 5.3394e-05
504.8880366341351 5.3359e-05
504.9973079330495 5.3324e-05
505.1065792319639 5.3289e-05
505.21585053087836 5.3254e-05
505.32512182979286 5.322169230769229e-05
505.45260501185965 5.3184e-05
505.56187631077404 5.314900000000001e-05
505.6711476096886 5.3114e-05
505.78041890860294 5.3079e-05
505.8896902075174 5.3044e-05
505.99896150643184 5.3009e-05
506.10823280534623 5.2974e-05
506.2175041042607 5.2939e-05
506.3267754031751 5.2904e-05
506.4542585852419 5.2866846153846146e-05
506.56352988415637 5.2835e-05
506.67280118307076 5.280050000000001e-05
506.7820724819853 5.2766e-05
506.8913437808997 5.27315e-05
507.0006150798141 5.2697e-05
507.10988637872856 5.26625e-05
507.21915767764295 5.2628e-05
507.3284289765574 5.259350000000001e-05
507.43770027547185 5.2559e-05
507.56518345753864 5.252184615384616e-05
507.6744547564531 5.249e-05
507.78372605536754 5.2456000000000014e-05
507.89299735428204 5.2422e-05
508.0022686531965 5.23875e-05
508.11153995211083 5.2353e-05
508.2208112510253 5.2319e-05
508.3300825499397 5.2285e-05
508.4393538488541 5.225100000000001e-05
508.5486251477686 5.2217e-05
508.657896446683 5.218561538461538e-05
508.7853796287498 5.2149e-05
508.89465092766426 5.211500000000001e-05
509.00392222657877 5.2081e-05
509.1131935254932 5.2047e-05
509.22246482440755 5.2013e-05
509.331736123322 5.1979e-05
509.44100742223645 5.1945e-05
509.55027872115085 5.191150000000001e-05
509.6595500200654 5.1878e-05
509.76882131897975 5.18445e-05
509.8780926178942 5.1811e-05
509.9873639168086 5.1780076923076926e-05
510.1148470988755 5.1744e-05
510.22411839778994 5.171e-05
510.33338969670433 5.1676e-05
510.4426609956187 5.1643e-05
510.5519322945332 5.161e-05
510.66120359344757 5.157650000000001e-05
510.77047489236213 5.1543e-05
510.87974619127647 5.15095e-05
510.9890174901909 5.1476e-05
511.09828878910537 5.1443e-05
511.20756008801976 5.141e-05
511.3168313869342 5.13765e-05
511.42610268584855 5.1343e-05
511.5353739847631 5.130999999999999e-05
511.6446452836775 5.1277e-05
511.7721284657443 5.1241461538461556e-05
511.88139976465885 5.1211e-05
511.9906710635732 5.1178000000000004e-05
512.0999423624876 5.1145e-05
512.209213661402 5.1111999999999994e-05
512.3184849603165 5.1079e-05
512.4277562592309 5.1046e-05
512.5370275581453 5.1013e-05
512.6462988570598 5.098049999999999e-05
512.7555701559743 5.0948e-05
512.8648414548887 5.0914999999999996e-05
512.9741127538031 5.0882e-05
513.0833840527175 5.0849499999999995e-05
513.192655351632 5.0817e-05
513.3019266505464 5.078450000000001e-05
513.4111979494609 5.0752e-05
513.5204692483752 5.0719499999999994e-05
513.6297405472897 5.0687e-05
513.7390118462041 5.0657e-05
513.866495028271 5.0622e-05
513.9757663271854 5.0589499999999994e-05
514.0850376260998 5.0557e-05
514.1943089250142 5.05245e-05
514.3035802239286 5.0492e-05
514.4128515228432 5.045999999999999e-05
514.5221228217576 5.0428e-05
514.631394120672 5.03955e-05
514.7406654195864 5.0363e-05
514.8499367185009 5.0331e-05
514.9592080174153 5.0299e-05
515.0684793163297 5.026700000000001e-05
515.1777506152441 5.0235e-05
515.2870219141586 5.0203e-05
515.396293213073 5.0171e-05
515.5055645119875 5.0139e-05
515.6148358109018 5.0107e-05
515.7241071098163 5.0075e-05
515.8333784087307 5.0043e-05
515.9426497076453 5.001149999999999e-05
516.0519210065596 4.998e-05
516.1611923054741 4.9948000000000004e-05
516.2704636043885 4.9916e-05
516.3797349033028 4.98845e-05
516.4890062022173 4.9853e-05
516.5982775011317 4.982100000000001e-05
516.7075488000462 4.9789e-05
516.8168200989606 4.97575e-05
516.9260913978751 4.9726e-05
517.0535745799419 4.9692076923076915e-05
517.1628458788564 4.9663e-05
517.2721171777707 4.96315e-05
517.3813884766852 4.96e-05
517.4906597755996 4.9569e-05
517.5999310745141 4.9538e-05
517.7092023734284 4.950650000000001e-05
517.818473672343 4.9475e-05
517.9277449712574 4.9444e-05
518.0370162701718 4.9413e-05
518.1462875690862 4.93815e-05
518.2555588680007 4.935e-05
518.364830166915 4.9319000000000013e-05
518.4741014658296 4.9288e-05
518.583372764744 4.9257e-05
518.6926440636583 4.9226e-05
518.8019153625728 4.9195e-05
518.9111866614872 4.9164e-05
519.0204579604017 4.9133e-05
519.1297292593162 4.9102e-05
519.2390005582306 4.9070999999999985e-05
519.348271857145 4.904e-05
519.4575431560594 4.9009e-05
519.5668144549738 4.8978e-05
519.6760857538882 4.89475e-05
519.7853570528026 4.8917e-05
519.8946283517171 4.888600000000001e-05
520.0038996506316 4.8855e-05
520.1131709495461 4.88245e-05
520.2224422484604 4.8794e-05
520.3317135473749 4.87635e-05
520.4409848462893 4.8733e-05
520.5502561452038 4.870250000000001e-05
520.6595274441182 4.8672e-05
520.7687987430326 4.86415e-05
520.878070041947 4.8611e-05
520.9873413408615 4.85805e-05
521.0966126397759 4.855e-05
521.2058839386902 4.85195e-05
521.3151552376047 4.8489e-05
521.4244265365193 4.845899999999999e-05
521.5336978354337 4.8429e-05
521.642969134348 4.83985e-05
521.7522404332625 4.8368e-05
521.861511732177 4.8338e-05
521.9707830310914 4.8308e-05
522.0800543300057 4.8278000000000014e-05
522.1893256289202 4.8248e-05
522.2985969278346 4.82175e-05
522.4078682267491 4.8187e-05
522.5171395256635 4.8157e-05
522.6264108245779 4.8127e-05
522.7356821234923 4.8097500000000005e-05
522.8449534224068 4.8068e-05
522.9542247213213 4.803799999999999e-05
523.0634960202358 4.8008e-05
523.1545554359976 4.798072727272729e-05
523.2638267349122 4.7948e-05
523.3730980338266 4.7918500000000005e-05
523.482369332741 4.7889e-05
523.5916406316554 4.7859000000000004e-05
523.7009119305699 4.7829e-05
523.8101832294843 4.77995e-05
523.9194545283988 4.777e-05
524.0287258273132 4.774049999999999e-05
524.1379971262277 4.7711e-05
524.247268425142 4.7681e-05
524.3565397240565 4.7651e-05
524.4658110229709 4.7622e-05
524.5750823218852 4.7593e-05
524.6843536207997 4.756350000000001e-05
524.7936249197143 4.7534e-05
524.9028962186287 4.7504500000000006e-05
525.012167517543 4.7475e-05
525.1214388164575 4.74455e-05
525.230710115372 4.7416e-05
525.3399814142864 4.738700000000001e-05
525.4492527132008 4.7358e-05
525.5585240121152 4.73285e-05
525.6677953110296 4.7299e-05
525.7770666099441 4.727e-05
525.8863379088585 4.7241e-05
525.9956092077729 4.7211999999999995e-05
526.1048805066873 4.7183e-05
526.2141518056019 4.715399999999999e-05
526.3234231045163 4.7125e-05
526.4144825202783 4.709863636363637e-05
526.5237538191927 4.7067e-05
526.6330251181072 4.7037999999999986e-05
526.7422964170215 4.7009e-05
526.851567715936 4.698e-05
526.9608390148504 4.6951e-05
527.0701103137649 4.6921999999999996e-05
527.1793816126793 4.6893e-05
527.2886529115938 4.6864499999999985e-05
527.3979242105082 4.6836e-05
527.5071955094227 4.6807e-05
527.6164668083371 4.6778e-05
527.7257381072515 4.6749500000000004e-05
527.8350094061659 4.6721e-05
527.9442807050804 4.6692500000000014e-05
528.0535520039948 4.6664e-05
528.1628233029093 4.66355e-05
528.2720946018236 4.6607e-05
528.381365900738 4.65785e-05
528.4906371996525 4.655e-05
528.5816966154146 4.65240909090909e-05
528.690967914329 4.6493e-05
528.8002392132433 4.64645e-05
528.9095105121578 4.6436e-05
529.0187818110721 4.640750000000001e-05
529.1280531099867 4.6379e-05
529.2373244089011 4.6351e-05
529.3465957078156 4.6323e-05
529.45586700673 4.6294499999999995e-05
529.5651383056444 4.6266e-05
529.6744096045588 4.6238e-05
529.7836809034733 4.621e-05
529.8929522023877 4.6181999999999986e-05
530.0022235013022 4.6154e-05
530.1114948002165 4.6122909090909095e-05
530.2025542159787 4.6097e-05
530.3118255148931 4.6069e-05
530.4210968138075 4.6041e-05
530.5303681127219 4.60135e-05
530.6396394116364 4.5986e-05
530.7489107105508 4.5958e-05
530.8581820094652 4.593e-05
530.9674533083796 4.590199999999999e-05
531.0767246072941 4.5874e-05
531.1859959062085 4.5846e-05
531.295267205123 4.5818e-05
531.4045385040373 4.57905e-05
531.5138098029518 4.5763e-05
531.6230811018662 4.5732454545454555e-05
531.7141405176283 4.5707e-05
531.8234118165427 4.56795e-05
531.932683115457 4.5652e-05
532.0419544143716 4.562449999999999e-05
532.151225713286 4.5597e-05
532.2604970122004 4.55695e-05
532.3697683111149 4.5542e-05
532.4790396100293 4.55145e-05
532.5883109089438 4.5487e-05
532.6975822078581 4.5459500000000014e-05
532.8068535067727 4.5432e-05
532.916124805687 4.5402e-05
533.0071842214489 4.5377e-05
533.1164555203634 4.534950000000001e-05
533.225726819278 4.5322e-05
533.3349981181924 4.5295e-05
533.4442694171067 4.5268e-05
533.5535407160212 4.52405e-05
533.6628120149356 4.5213e-05
533.7720833138501 4.518600000000001e-05
533.8813546127645 4.5159e-05
533.9906259116789 4.5132e-05
534.0998972105933 4.5105e-05
534.1909566263554 4.5080000000000016e-05
534.3002279252698 4.505e-05
534.4094992241843 4.5023e-05
534.5187705230987 4.4996e-05
534.6280418220132 4.4968999999999996e-05
534.7373131209275 4.4942e-05
534.846584419842 4.4915e-05
534.9558557187564 4.4888e-05
535.0651270176709 4.486149999999999e-05
535.1743983165853 4.4835e-05
535.2654577323473 4.481045454545456e-05
535.3747290312618 4.4781e-05
535.4840003301762 4.4754e-05
535.5932716290906 4.4727e-05
535.7025429280051 4.47005e-05
535.8118142269194 4.4674e-05
535.9210855258339 4.46475e-05
536.0303568247483 4.4621e-05
536.1396281236628 4.4591545454545437e-05
536.2306875394248 4.4567e-05
536.3399588383393 4.454050000000001e-05
536.4492301372537 4.4514e-05
536.5585014361681 4.4487500000000004e-05
536.6677727350825 4.4461e-05
536.777044033997 4.4434499999999996e-05
536.8863153329113 4.4408e-05
536.9955866318257 4.43815e-05
537.1048579307402 4.4355e-05
537.1959173465023 4.433090909090908e-05
537.3051886454167 4.4302e-05
537.4144599443312 4.42755e-05
537.5237312432456 4.4249e-05
537.63300254216 4.422299999999999e-05
537.7422738410744 4.4197e-05
537.8515451399888 4.41705e-05
537.9608164389033 4.4144e-05
538.0700877378177 4.411563636363637e-05
538.1611471535798 4.4092e-05
538.2704184524943 4.4065999999999994e-05
538.3796897514086 4.404e-05
538.488961050323 4.4013499999999995e-05
538.5982323492375 4.3987e-05
538.7075036481519 4.396099999999999e-05
538.8167749470664 4.3935e-05
538.9260462459808 4.390663636363637e-05
539.0171056617429 4.3883e-05
539.1263769606572 4.3857e-05
539.2356482595717 4.3831e-05
539.3449195584861 4.3805000000000005e-05
539.4541908574005 4.3779e-05
539.5634621563149 4.37535e-05
539.6727334552294 4.3728e-05
539.7820047541439 4.369963636363635e-05
539.8730641699059 4.3676e-05
539.9823354688203 4.3650000000000004e-05
540.0916067677348 4.3624e-05
540.2008780666491 4.359849999999999e-05
540.3101493655636 4.3573e-05
540.419420664478 4.3546999999999995e-05
540.5286919633925 4.3521e-05
540.6197513791545 4.3497818181818175e-05
540.729022678069 4.347e-05
540.8382939769834 4.34445e-05
540.9475652758978 4.3419e-05
541.0568365748122 4.3393500000000004e-05
541.1661078737267 4.3368e-05
541.2753791726411 4.3342499999999994e-05
541.3846504715556 4.3317e-05
541.4757098873175 4.3293818181818195e-05
541.5849811862321 4.3266e-05
541.6942524851464 4.32405e-05
541.8035237840609 4.3215e-05
541.9127950829753 4.3189500000000004e-05
542.0220663818897 4.3164e-05
542.1313376808041 4.313672727272728e-05
542.2223970965662 4.3114e-05
542.3316683954806 4.30885e-05
542.4409396943951 4.3063e-05
542.5502109933095 4.3038e-05
542.6594822922239 4.3013e-05
542.7687535911383 4.2987499999999995e-05
542.8780248900528 4.2962e-05
542.9690843058147 4.293927272727274e-05
543.0783556047293 4.2912e-05
543.1876269036437 4.2887e-05
543.2968982025582 4.2862e-05
543.4061695014726 4.2836999999999997e-05
543.515440800387 4.2812e-05
543.606500216149 4.2789272727272725e-05
543.7157715150635 4.2762e-05
543.8250428139778 4.2737e-05
543.9343141128923 4.2712e-05
544.0435854118067 4.2687e-05
544.1528567107212 4.2662e-05
544.2621280096356 4.2634727272727256e-05
544.3531874253976 4.2612e-05
544.462458724312 4.2587000000000004e-05
544.5717300232265 4.2562e-05
544.6810013221409 4.25375e-05
544.7902726210554 4.2513e-05
544.8995439199698 4.248572727272728e-05
544.9906033357317 4.2463e-05
545.0998746346462 4.24385e-05
545.2091459335606 4.2414e-05
545.3184172324751 4.23895e-05
545.4276885313894 4.2365e-05
545.5369598303039 4.2337727272727275e-05
545.6280192460661 4.2315e-05
545.7372905449804 4.22905e-05
545.8465618438948 4.2266e-05
545.9558331428093 4.2241500000000005e-05
546.0651044417237 4.2217e-05
546.1743757406382 4.219027272727272e-05
546.2654351564001 4.2168e-05
546.3747064553147 4.2143499999999994e-05
546.483977754229 4.2119e-05
546.5932490531435 4.20945e-05
546.702520352058 4.207e-05
546.8117916509723 4.2043818181818185e-05
546.9028510667343 4.2022e-05
547.0121223656488 4.19975e-05
547.1213936645632 4.1973e-05
547.2306649634777 4.1949e-05
547.339936262392 4.1925e-05
547.4492075613065 4.189827272727273e-05
547.5402669770685 4.1876e-05
547.649538275983 4.1852e-05
547.7588095748973 4.1828e-05
547.8680808738119 4.1803499999999994e-05
547.9773521727263 4.1779e-05
548.0866234716408 4.175281818181818e-05
548.1776828874027 4.1731e-05
548.2869541863172 4.170699999999999e-05
548.3962254852316 4.1683e-05
548.505496784146 4.1659e-05
548.6147680830604 4.1635e-05
548.7058274988226 4.161318181818181e-05
548.8150987977369 4.1587e-05
548.9243700966514 4.1563e-05
549.0336413955658 4.1539e-05
549.1429126944802 4.1515e-05
549.2521839933946 4.1491e-05
549.3432434091567 4.146963636363636e-05
549.4525147080711 4.1444e-05
549.5617860069856 4.142000000000001e-05
549.6710573059 4.1396e-05
549.7803286048145 4.1370363636363634e-05
549.8713880205764 4.1349e-05
549.9806593194908 4.132500000000001e-05
550.0899306184053 4.1301e-05
550.1992019173198 4.12775e-05
550.3084732162342 4.1254e-05
550.3995326319962 4.123263636363636e-05
550.5088039309106 4.1207e-05
550.6180752298251 4.1183e-05
550.7273465287395 4.1159e-05
550.8366178276539 4.11355e-05
550.9458891265683 4.1112e-05
551.0369485423304 4.109063636363636e-05
551.1462198412448 4.1065e-05
551.2554911401593 4.1041499999999997e-05
551.3647624390736 4.1018e-05
551.4740337379881 4.099236363636364e-05
551.5650931537501 4.0971e-05
551.6743644526646 4.0948e-05
551.783635751579 4.0925e-05
551.8929070504935 4.090149999999999e-05
552.0021783494079 4.0878e-05
552.0932377651699 4.085663636363637e-05
552.2025090640843 4.0831e-05
552.3117803629988 4.080799999999999e-05
552.4210516619132 4.0785e-05
552.5303229608277 4.075936363636364e-05
552.6213823765896 4.0738e-05
552.7306536755041 4.0715000000000006e-05
552.8399249744185 4.0692e-05
552.949196273333 4.0669e-05
553.0584675722474 4.0646e-05
553.1495269880095 4.0624636363636356e-05
553.2587982869239 4.0599e-05
553.3680695858383 4.0576e-05
553.4773408847527 4.0553e-05
553.5866121836671 4.05279090909091e-05
553.6776715994292 4.0507e-05
553.7869428983436 4.0484e-05
553.896214197258 4.0461e-05
554.0054854961725 4.043590909090909e-05
554.0965449119344 4.0415e-05
554.2058162108489 4.0392e-05
554.3150875097633 4.0369e-05
554.4243588086778 4.034650000000001e-05
554.5336301075923 4.0324e-05
554.6246895233543 4.0303090909090914e-05
554.7339608222687 4.0278e-05
554.8432321211832 4.025499999999999e-05
554.9525034200975 4.0232e-05
555.061774719012 4.020745454545454e-05
555.152834134774 4.0187e-05
555.2621054336885 4.016399999999999e-05
555.3713767326029 4.0141e-05
555.4806480315174 4.0116454545454546e-05
555.5717074472793 4.0096e-05
555.6809787461938 4.00735e-05
555.7902500451082 4.0051e-05
555.8995213440227 4.0028500000000005e-05
556.0087926429371 4.0006e-05
556.0998520586991 3.99850909090909e-05
556.2091233576135 3.996e-05
556.318394656528 3.99375e-05
556.4276659554423 3.9915e-05
556.5187253712045 3.989454545454545e-05
556.6279966701189 3.987e-05
556.7372679690333 3.98475e-05
556.8465392679477 3.9825e-05
556.9558105668622 3.9801e-05
557.0468699826241 3.9781e-05
557.1561412815386 3.97585e-05
557.265412580453 3.9736e-05
557.3746838793676 3.971145454545453e-05
557.4657432951295 3.9691e-05
557.5750145940439 3.9669e-05
557.6842858929583 3.9647e-05
557.7935571918729 3.962449999999999e-05
557.9028284907872 3.9602e-05
557.9938879065493 3.958200000000001e-05
558.1031592054637 3.9558e-05
558.2124305043782 3.9535499999999994e-05
558.3217018032925 3.9513e-05
558.4127612190546 3.949300000000001e-05
558.522032517969 3.9469e-05
558.6313038168835 3.9447000000000004e-05
558.7405751157979 3.9425e-05
558.8316345315599 3.940500000000001e-05
558.9409058304743 3.9381e-05
559.0501771293888 3.9359e-05
559.1594484283032 3.9337e-05
559.2687197272177 3.9313e-05
559.3597791429797 3.9293e-05
559.4690504418941 3.9271e-05
559.5783217408085 3.9249e-05
559.687593039723 3.9225000000000005e-05
559.778652455485 3.9205e-05
559.8879237543995 3.9183e-05
559.9971950533138 3.9161e-05
560.1064663522283 3.9137e-05
560.1975257679903 3.9117e-05
560.3067970669047 3.90955e-05
560.4160683658191 3.9074e-05
560.5253396647336 3.905e-05
560.6163990804956 3.903e-05
560.7256703794101 3.90085e-05
560.8349416783245 3.8987e-05
560.944212977239 3.8963000000000006e-05
561.0352723930009 3.8943e-05
561.1445436919154 3.8921499999999997e-05
561.2538149908298 3.89e-05
561.3630862897443 3.8876545454545455e-05
561.4541457055062 3.8857e-05
561.5634170044207 3.88355e-05
561.6726883033351 3.8814e-05
561.7819596022496 3.8789999999999986e-05
561.8730190180116 3.877e-05
561.9822903169261 3.87485e-05
562.0915616158404 3.8727e-05
562.2008329147549 3.870354545454544e-05
562.2918923305169 3.8684e-05
562.4011636294313 3.8663e-05
562.5104349283457 3.8642e-05
562.6197062272603 3.8618545454545445e-05
562.7107656430222 3.8599e-05
562.8200369419367 3.857750000000001e-05
562.9293082408511 3.8556e-05
563.0385795397656 3.853254545454545e-05
563.1296389555275 3.8513e-05
563.238910254442 3.849200000000001e-05
563.3481815533565 3.8471e-05
563.4574528522709 3.844754545454545e-05
563.5485122680328 3.8428e-05
563.6577835669474 3.840699999999999e-05
563.7670548658618 3.8386e-05
563.8763261647762 3.836254545454545e-05
563.9673855805382 3.8343e-05
564.0766568794527 3.832199999999999e-05
564.1859281783671 3.8301e-05
564.2951994772815 3.827809090909091e-05
564.3862588930436 3.8259e-05
564.4955301919581 3.82375e-05
564.6048014908724 3.8216e-05
564.7140727897869 3.8193090909090916e-05
564.805132205549 3.8174e-05
564.9144035044633 3.8153e-05
565.0236748033777 3.8132e-05
565.1147342191398 3.811290909090909e-05
565.2240055180542 3.809e-05
565.3332768169686 3.8069e-05
565.442548115883 3.8048e-05
565.5336075316451 3.802936363636363e-05
565.6428788305595 3.8007e-05
565.752150129474 3.7986e-05
565.8614214283884 3.7965e-05
565.9524808441504 3.794590909090909e-05
566.0617521430648 3.7923e-05
566.1710234419793 3.7902e-05
566.2802947408937 3.7881e-05
566.3713541566558 3.786236363636363e-05
566.4806254555702 3.784e-05
566.5898967544846 3.781709090909091e-05
566.6809561702466 3.7798e-05
566.7902274691611 3.7777499999999995e-05
566.8994987680755 3.7757e-05
567.0087700669899 3.773463636363637e-05
567.0998294827519 3.7716e-05
567.2091007816664 3.7695e-05
567.3183720805807 3.7674e-05
567.4276433794952 3.765163636363636e-05
567.5187027952574 3.7633e-05
567.6279740941718 3.76125e-05
567.7372453930861 3.7592e-05
567.8283048088482 3.7573363636363636e-05
567.9375761077627 3.7551e-05
568.046847406677 3.7530499999999996e-05
568.1561187055914 3.751e-05
568.2471781213535 3.749136363636363e-05
568.356449420268 3.7469e-05
568.4657207191824 3.744663636363637e-05
568.5567801349445 3.7428e-05
568.6660514338588 3.74075e-05
568.7753227327732 3.7387e-05
568.8845940316877 3.7364636363636364e-05
568.9756534474496 3.7346e-05
569.0849247463641 3.7326e-05
569.1941960452785 3.7306e-05
569.2852554610406 3.728736363636363e-05
569.394526759955 3.7265e-05
569.5037980588695 3.7244500000000006e-05
569.613069357784 3.7224e-05
569.7041287735459 3.720581818181818e-05
569.8134000724604 3.7184e-05
569.9226713713748 3.716218181818182e-05
570.0137307871369 3.7144e-05
570.1230020860513 3.71235e-05
570.2322733849657 3.7103e-05
570.3415446838801 3.708118181818182e-05
570.4326040996422 3.7063e-05
570.5418753985566 3.7043000000000004e-05
570.6511466974711 3.7023e-05
570.742206113233 3.7004363636363635e-05
570.8514774121475 3.6982e-05
570.9607487110619 3.6962e-05
571.0700200099764 3.6942e-05
571.1610794257384 3.692381818181818e-05
571.2703507246529 3.6902e-05
571.3796220235672 3.688018181818182e-05
571.4706814393293 3.6862e-05
571.5799527382437 3.6842000000000004e-05
571.6892240371582 3.6822e-05
571.7984953360725 3.680072727272728e-05
571.8895547518346 3.6783e-05
571.998826050749 3.6763e-05
572.1080973496635 3.6743e-05
572.1991567654255 3.672481818181818e-05
572.30842806434 3.6703e-05
572.4176993632543 3.668118181818182e-05
572.5087587790164 3.6663e-05
572.6180300779308 3.66435e-05
572.7273013768452 3.6624e-05
572.8365726757596 3.660218181818182e-05
572.9276320915218 3.6584e-05
573.0369033904361 3.6564500000000005e-05
573.1461746893506 3.6545e-05
573.2372341051126 3.652727272727272e-05
573.3465054040271 3.6506e-05
573.4557767029414 3.648418181818182e-05
573.5468361187035 3.6466e-05
573.6561074176179 3.6446500000000004e-05
573.7653787165324 3.6427e-05
573.8746500154467 3.640572727272728e-05
573.9657094312089 3.6388e-05
574.0749807301232 3.6368499999999996e-05
574.1842520290377 3.6349e-05
574.2753114447997 3.633081818181818e-05
574.3845827437141 3.6309e-05
574.4938540426285 3.6287727272727264e-05
574.5849134583906 3.627e-05
574.694184757305 3.625099999999999e-05
574.8034560562195 3.6232e-05
574.9127273551339 3.621072727272728e-05
575.003786770896 3.6193e-05
575.1130580698103 3.61735e-05
575.2223293687248 3.6154e-05
575.3133887844868 3.613627272727274e-05
575.4226600834013 3.6115e-05
575.5319313823156 3.6093727272727265e-05
575.6229907980777 3.6076e-05
575.7322620969921 3.605699999999999e-05
575.8415333959066 3.6038e-05
575.9325928116685 3.6020272727272736e-05
576.041864110583 3.5999e-05
576.1511354094974 3.597827272727271e-05
576.2421948252595 3.5961e-05
576.3514661241738 3.5941499999999995e-05
576.4607374230883 3.5922e-05
576.5700087220029 3.590127272727271e-05
576.6610681377647 3.5884e-05
576.7703394366791 3.586450000000001e-05
576.8796107355937 3.5845e-05
576.9706701513556 3.582772727272728e-05
577.0799414502701 3.5807e-05
577.1892127491845 3.578627272727273e-05
577.2802721649466 3.5769e-05
577.389543463861 3.575e-05
577.4988147627754 3.5731e-05
577.5898741785375 3.5713727272727266e-05
577.6991454774519 3.5693e-05
577.8084167763664 3.567227272727273e-05
577.8994761921284 3.5655e-05
578.0087474910428 3.5636e-05
578.1180187899572 3.5617e-05
578.2090782057193 3.5599727272727266e-05
578.3183495046336 3.5579e-05
578.427620803548 3.555827272727273e-05
578.5186802193102 3.5541e-05
578.6279515182246 3.5522e-05
578.737222817139 3.5503e-05
578.8464941160535 3.5482272727272735e-05
578.9375535318154 3.5465e-05
579.0468248307299 3.54465e-05
579.1560961296443 3.5428e-05
579.2471555454064 3.5410727272727265e-05
579.3564268443208 3.539e-05
579.4656981432353 3.536981818181819e-05
579.5567575589973 3.5353e-05
579.6660288579117 3.5334e-05
579.7753001568261 3.5315e-05
579.8663595725882 3.5298181818181814e-05
579.9756308715025 3.5278e-05
580.084902170417 3.525727272727273e-05
580.1759615861791 3.524e-05
580.2852328850935 3.52215e-05
580.3945041840079 3.5203e-05
580.4855635997699 3.518618181818183e-05
580.5948348986843 3.5166e-05
580.7041061975988 3.514527272727272e-05
580.7951656133608 3.5128e-05
580.9044369122753 3.510949999999999e-05
581.0137082111897 3.5091e-05
581.1047676269517 3.5074181818181824e-05
581.2140389258661 3.5054e-05
581.3233102247806 3.503381818181817e-05
581.4143696405426 3.5017e-05
581.5236409394571 3.499850000000001e-05
581.6329122383714 3.498e-05
581.7239716541335 3.4963181818181825e-05
581.8332429530479 3.4943e-05
581.9425142519623 3.492281818181819e-05
582.0335736677245 3.4906e-05
582.1428449666388 3.4888e-05
582.2521162655532 3.487e-05
582.3431756813153 3.4853181818181814e-05
