#
# Iron bound-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
545.7372905449804 0.0005555
545.8465618438948 0.00055029
545.9558331428093 0.00054898
546.0651044417237 0.00054918
546.1743757406382 0.0006005
546.2654351564001 0.00056058
546.3747064553147 0.00055368
546.483977754229 0.00055248
546.5932490531435 0.00055527
546.702520352058 0.00055066
546.8117916509723 0.0005511
546.9028510667343 0.00056619
547.0121223656488 0.00054846
547.1213936645632 0.00060099
547.2306649634777 0.00069957
547.339936262392 0.0005763
547.4492075613065 0.00054917
547.5402669770685 0.00055385
547.649538275983 0.00057869
547.7588095748973 0.00063959
547.8680808738119 0.00077641
547.9773521727263 0.00068541
548.0866234716408 0.00058684
548.1776828874027 0.00058658
548.2869541863172 0.00056819
548.3962254852316 0.00059599
548.505496784146 0.00058716
548.6147680830604 0.0005667
548.7058274988226 0.00059402
548.8150987977369 0.000552
548.9243700966514 0.00054754
549.0336413955658 0.00055488
549.1429126944802 0.00059721
549.2521839933946 0.00055791
549.3432434091567 0.00057575
549.4525147080711 0.00091668
549.5617860069856 0.00060348
549.6710573059 0.00055809
549.7803286048145 0.0005623
549.8713880205764 0.000559
549.9806593194908 0.00055609
550.0899306184053 0.00055698
550.1992019173198 0.00055361
550.3084732162342 0.00055207
550.3995326319962 0.00057827
550.5088039309106 0.00056464
550.6180752298251 0.00055351
550.7273465287395 0.000552
550.8366178276539 0.00063623
550.9458891265683 0.00057278
551.0369485423304 0.00057063
551.1462198412448 0.00055333
551.2554911401593 0.0005509
551.3647624390736 0.00054997
551.4740337379881 0.00055394
551.5650931537501 0.00057301
551.6743644526646 0.00055555
551.783635751579 0.00055665
551.8929070504935 0.00055199
552.0021783494079 0.00055381
552.0932377651699 0.00055118
552.2025090640843 0.00055145
552.3117803629988 0.00055306
552.4210516619132 0.00055954
552.5303229608277 0.00055086
552.6213823765896 0.00058144
552.7306536755041 0.00059862
552.8399249744185 0.00060473
552.949196273333 0.00059516
553.0584675722474 0.00055751
553.1495269880095 0.0005558
553.2587982869239 0.00055771
553.3680695858383 0.00055656
553.4773408847527 0.00055795
553.5866121836671 0.000557
553.6776715994292 0.00055637
553.7869428983436 0.00055766
553.896214197258 0.0006714
554.0054854961725 0.00058843
554.0965449119344 0.00056681
554.2058162108489 0.00055774
554.3150875097633 0.00055621
554.4243588086778 0.0005547
554.5336301075923 0.00056237
554.6246895233543 0.00057657
554.7339608222687 0.00061556
554.8432321211832 0.00055834
554.9525034200975 0.00055576
555.061774719012 0.00055438
555.152834134774 0.00055323
555.2621054336885 0.00056646
555.3713767326029 0.00057309
555.4806480315174 0.00056269
555.5717074472793 0.0005586
555.6809787461938 0.0005653
555.7902500451082 0.00057239
555.8995213440227 0.0006899
556.0087926429371 0.00061745
556.0998520586991 0.00055475
556.2091233576135 0.00056841
556.318394656528 0.00056896
556.4276659554423 0.00059258
556.5187253712045 0.00056552
556.6279966701189 0.00055224
556.7372679690333 0.000554
556.8465392679477 0.00094939
556.9558105668622 0.0005702
557.0468699826241 0.00056795
557.1561412815386 0.00056206
557.265412580453 0.00055413
557.3746838793676 0.00057435
557.4657432951295 0.00054962
557.5750145940439 0.00055012
557.6842858929583 0.00055194
557.7935571918729 0.00060438
557.9028284907872 0.00054926
557.9938879065493 0.00054872
558.1031592054637 0.00055532
558.2124305043782 0.00080262
558.3217018032925 0.00055135
558.4127612190546 0.00054692
558.522032517969 0.00055703
558.6313038168835 0.00055296
558.7405751157979 0.00054593
558.8316345315599 0.00054459
558.9409058304743 0.00054727
559.0501771293888 0.00054804
559.1594484283032 0.0005453
559.2687197272177 0.00054828
559.3597791429797 0.00057545
559.4690504418941 0.00055483
559.5783217408085 0.0006522
559.687593039723 0.00054657
559.778652455485 0.00054958
559.8879237543995 0.00054627
559.9971950533138 0.00054513
560.1064663522283 0.00054516
560.1975257679903 0.00055188
560.3067970669047 0.00055529
560.4160683658191 0.00055598
560.5253396647336 0.00071799
560.6163990804956 0.00055965
560.7256703794101 0.00054332
560.8349416783245 0.00054261
560.944212977239 0.0005419
561.0352723930009 0.0005534
561.1445436919154 0.00054623
561.2538149908298 0.00054387
561.3630862897443 0.00055295
561.4541457055062 0.00057747
561.5634170044207 0.00054902
561.6726883033351 0.00054608
561.7819596022496 0.00055519
561.8730190180116 0.0005664
561.9822903169261 0.00054821
562.0915616158404 0.0005416
562.2008329147549 0.00055175
562.2918923305169 0.00055216
562.4011636294313 0.0005497
562.5104349283457 0.00054266
562.6197062272603 0.00054178
562.7107656430222 0.00054088
562.8200369419367 0.00054918
562.9293082408511 0.00055607
563.0385795397656 0.00057418
563.1296389555275 0.00058321
563.238910254442 0.00055324
563.3481815533565 0.00054831
563.4574528522709 0.00054656
563.5485122680328 0.00054511
563.6577835669474 0.00054683
563.7670548658618 0.00056328
563.8763261647762 0.00055699
563.9673855805382 0.00054925
564.0766568794527 0.0005444
564.1859281783671 0.00055057
564.2951994772815 0.00062993
564.3862588930436 0.00058333
564.4955301919581 0.00056565
564.6048014908724 0.00055971
564.7140727897869 0.0008525
564.805132205549 0.00056083
564.9144035044633 0.0005596
565.0236748033777 0.00057315
565.1147342191398 0.00056295
565.2240055180542 0.00055807
565.3332768169686 0.00056754
565.442548115883 0.00055459
565.5336075316451 0.00054814
565.6428788305595 0.00054414
565.752150129474 0.00054155
565.8614214283884 0.00054095
565.9524808441504 0.00054186
566.0617521430648 0.00054724
566.1710234419793 0.00055123
566.2802947408937 0.00054391
566.3713541566558 0.00054629
566.4806254555702 0.00058062
566.5898967544846 0.00058239
566.6809561702466 0.00059993
566.7902274691611 0.00055659
566.8994987680755 0.00054453
567.0087700669899 0.00054508
567.0998294827519 0.00054244
567.2091007816664 0.00054429
567.3183720805807 0.00060665
567.4276433794952 0.00059967
567.5187027952574 0.0005626
567.6279740941718 0.00057354
567.7372453930861 0.00055159
567.8283048088482 0.00054757
567.9375761077627 0.00055282
568.046847406677 0.00054946
568.1561187055914 0.00054105
568.2471781213535 0.00054545
568.356449420268 0.00054372
568.4657207191824 0.00064374
568.5567801349445 0.0005682
568.6660514338588 0.00054186
568.7753227327732 0.00054038
568.8845940316877 0.00054099
568.9756534474496 0.00054108
569.0849247463641 0.00054994
569.1941960452785 0.00053996
569.2852554610406 0.00053884
569.394526759955 0.00057169
569.5037980588695 0.00055011
569.613069357784 0.00055758
569.7041287735459 0.00053801
569.8134000724604 0.00054081
569.9226713713748 0.00053824
570.0137307871369 0.00053977
570.1230020860513 0.00054276
570.2322733849657 0.00054889
570.3415446838801 0.00055763
570.4326040996422 0.00055569
570.5418753985566 0.00055236
570.6511466974711 0.00054768
570.742206113233 0.0005452
570.8514774121475 0.00053969
570.9607487110619 0.00057533
571.0700200099764 0.00054134
571.1610794257384 0.00054359
571.2703507246529 0.00054137
571.3796220235672 0.00053818
571.4706814393293 0.00054764
571.5799527382437 0.00053476
571.6892240371582 0.00053486
571.7984953360725 0.00053475
571.8895547518346 0.00053907
571.998826050749 0.0006143
572.1080973496635 0.00055253
572.1991567654255 0.0005554
572.30842806434 0.00055113
572.4176993632543 0.00053508
572.5087587790164 0.00053891
572.6180300779308 0.00053566
572.7273013768452 0.00053447
572.8365726757596 0.00053462
572.9276320915218 0.00053542
573.0369033904361 0.00055397
573.1461746893506 0.00056039
573.2372341051126 0.00055378
573.3465054040271 0.00055583
573.4557767029414 0.00055491
573.5468361187035 0.00054392
573.6561074176179 0.00054058
573.7653787165324 0.00053858
573.8746500154467 0.00053699
573.9657094312089 0.0005434
574.0749807301232 0.00053539
574.1842520290377 0.00054469
574.2753114447997 0.00053699
574.3845827437141 0.00053723
574.4938540426285 0.00053649
574.5849134583906 0.00053851
574.694184757305 0.00053575
574.8034560562195 0.0005646
574.9127273551339 0.00053604
575.003786770896 0.00053612
575.1130580698103 0.0005371
575.2223293687248 0.00054195
575.3133887844868 0.00053316
575.4226600834013 0.00053427
575.5319313823156 0.00053447
575.6229907980777 0.00058325
575.7322620969921 0.00058589
575.8415333959066 0.00054035
575.9325928116685 0.00053778
576.041864110583 0.00053361
576.1511354094974 0.00053216
576.2421948252595 0.00053826
576.3514661241738 0.00054869
576.4607374230883 0.00053509
576.5700087220029 0.0005341
576.6610681377647 0.00056072
576.7703394366791 0.00059173
576.8796107355937 0.00054153
576.9706701513556 0.0005391
577.0799414502701 0.00053647
577.1892127491845 0.00053508
577.2802721649466 0.0005337
577.389543463861 0.00053441
577.4988147627754 0.00053257
577.5898741785375 0.00053209
577.6991454774519 0.00053249
577.8084167763664 0.00053086
577.8994761921284 0.00053029
578.0087474910428 0.000531
578.1180187899572 0.00053051
578.2090782057193 0.00053228
578.3183495046336 0.0005478
578.427620803548 0.00054352
578.5186802193102 0.00053298
578.6279515182246 0.00053369
578.737222817139 0.00053153
578.8464941160535 0.00053066
578.9375535318154 0.0005303
579.0468248307299 0.00052885
579.1560961296443 0.00053343
579.2471555454064 0.00054583
579.3564268443208 0.00054218
579.4656981432353 0.00056744
579.5567575589973 0.00053453
579.6660288579117 0.00053152
579.7753001568261 0.00053669
579.8663595725882 0.0005344
579.9756308715025 0.00053331
580.084902170417 0.00053481
580.1759615861791 0.00053112
580.2852328850935 0.00053136
580.3945041840079 0.00053145
580.4855635997699 0.00053075
580.5948348986843 0.00053161
580.7041061975988 0.00053232
580.7951656133608 0.00053773
580.9044369122753 0.00054648
581.0137082111897 0.0005385
581.1047676269517 0.00053725
581.2140389258661 0.00053953
581.3233102247806 0.00052909
581.4143696405426 0.00052894
581.5236409394571 0.00053107
581.6329122383714 0.00054126
581.7239716541335 0.00052818
581.8332429530479 0.00052997
581.9425142519623 0.00053532
582.0335736677245 0.00053531
582.1428449666388 0.00053501
582.2521162655532 0.0005326
582.3431756813153 0.00053675
582.4524469802298 0.00054034
582.5617182791441 0.00054138
582.6527776949061 0.00054494
582.7620489938206 0.0005441
582.8713202927349 0.00053446
582.9623797084971 0.00053458
583.0716510074116 0.00054366
583.180922306326 0.00053764
583.271981722088 0.00054595
583.3812530210024 0.00055535
583.4905243199169 0.00055345
583.5815837356789 0.0005431
583.6908550345934 0.0005334
583.7819144503552 0.00053118
583.8911857492698 0.00054202
584.0004570481842 0.00053974
584.0915164639462 0.00053605
584.2007877628606 0.00053274
584.3100590617751 0.00053884
584.401118477537 0.00058072
584.5103897764515 0.00053925
584.619661075366 0.00053385
584.710720491128 0.00053268
584.8199917900424 0.00055786
584.9292630889569 0.00053453
585.0203225047188 0.00053406
585.1295938036333 0.00053426
585.2388651025477 0.00053284
585.3299245183098 0.00055521
585.4391958172241 0.00061956
585.5484671161386 0.00055814
585.6395265319007 0.00053297
585.7487978308151 0.00053268
585.8580691297295 0.00053198
585.9491285454916 0.00053209
586.0583998444059 0.00053124
586.1494592601681 0.00053302
586.2587305590826 0.00053423
586.3680018579969 0.00053056
586.459061273759 0.00053171
586.5683325726734 0.00053114
586.6776038715877 0.00053247
586.7686632873498 0.00053141
586.8779345862642 0.00053025
586.9872058851787 0.00053087
587.0782653009406 0.00053655
587.1875365998552 0.0005312
587.2968078987695 0.00053217
587.3878673145316 0.00053768
587.497138613446 0.00056885
587.6064099123605 0.00053646
587.6974693281225 0.00052592
587.8067406270369 0.00052645
587.897800042799 0.00059378
588.0070713417133 0.00054623
588.1163426406277 0.000542
588.2074020563898 0.0005263
588.3166733553043 0.00052983
588.4259446542187 0.00053341
588.5170040699807 0.00053459
588.6262753688951 0.00053441
588.7355466678096 0.00053282
588.8266060835716 0.00054124
588.9358773824861 0.0005632
589.0269367982481 0.00053963
589.1362080971625 0.00053508
589.2454793960769 0.00052815
589.336538811839 0.00052639
589.4458101107534 0.0005249
589.5550814096679 0.00052468
589.6461408254298 0.00052519
589.7554121243443 0.00052378
589.8646834232587 0.00052755
589.9557428390208 0.00052917
590.0650141379352 0.0005304
590.1560735536972 0.00052723
590.2653448526116 0.00052652
590.3746161515261 0.00052548
590.4656755672881 0.00052324
590.5749468662025 0.0005217
590.6842181651169 0.00052195
590.775277580879 0.00052184
590.8845488797934 0.0005226
590.9938201787079 0.00053041
591.0848795944698 0.00052704
591.1941508933843 0.00053232
591.2852103091464 0.0005391
591.3944816080608 0.00053562
591.5037529069753 0.0006212
591.5948123227372 0.0005212
591.7040836216516 0.00052047
591.8133549205661 0.00052287
591.9044143363282 0.00052718
592.0136856352426 0.0012088
592.1047450510046 0.00063332
592.2140163499189 0.00052258
592.3232876488335 0.00052055
592.4143470645955 0.00052066
592.5236183635099 0.00052424
592.6328896624243 0.00052605
592.7239490781864 0.00052237
592.8332203771008 0.00051661
592.9242797928629 0.00051688
593.0335510917773 0.00051721
593.1428223906917 0.00051694
593.2338818064537 0.00051641
593.3431531053682 0.00051624
593.4524244042826 0.00051764
593.5434838200446 0.00051963
593.652755118959 0.00052211
593.7438145347211 0.00052595
593.8530858336355 0.0005269
593.96235713255 0.00052515
594.0534165483119 0.00052258
594.1626878472264 0.00052116
594.2719591461408 0.00052249
594.3630185619028 0.0005206
594.4722898608173 0.0005205
594.5633492765793 0.00051894
594.6726205754937 0.00053277
594.7818918744081 0.00051698
594.8729512901702 0.00052769
594.9822225890846 0.00051985
595.091493887999 0.00051692
595.1825533037611 0.00053085
595.2918246026755 0.000536
595.3828840184376 0.00051783
595.4921553173521 0.00051762
595.6014266162665 0.00051529
595.6924860320285 0.00051642
595.8017573309429 0.00051398
595.8928167467049 0.0005146
596.0020880456194 0.00052731
596.1113593445338 0.00051497
596.2024187602957 0.00051521
596.3116900592103 0.0005148
596.4027494749723 0.00051519
596.5120207738867 0.00051573
596.6212920728011 0.00051479
596.7123514885632 0.00051435
596.8216227874775 0.00051295
596.930894086392 0.0005135
597.021953502154 0.00051425
597.1312248010685 0.00051225
597.2222842168305 0.00050987
597.331555515745 0.00051042
597.4408268146593 0.00051268
597.5318862304214 0.00051868
597.6411575293358 0.00051847
597.7322169450978 0.00051431
597.8414882440123 0.00051132
597.9507595429268 0.00051073
598.0418189586887 0.00051778
598.1510902576032 0.00051905
598.2421496733652 0.00051755
598.3514209722796 0.00051062
598.460692271194 0.00051234
598.5517516869561 0.00051557
598.6610229858704 0.00051176
598.7702942847849 0.00050742
598.861353700547 0.00051033
598.9706249994614 0.00050713
599.0616844152235 0.00050945
599.1709557141379 0.00050941
599.2802270130522 0.00050753
599.3712864288144 0.00050689
599.4805577277289 0.00050953
599.5716171434907 0.00050924
599.6808884424053 0.00053411
599.7901597413197 0.00051213
599.8812191570817 0.00050884
599.9904904559962 0.00050783
600.081549871758 0.00051484
600.1908211706725 0.00050744
600.300092469587 0.0005053
600.391151885349 0.00050474
600.5004231842635 0.00050539
600.5914826000255 0.00050679
600.70075389894 0.00050623
600.8100251978543 0.0005092
600.9010846136164 0.00051131
601.0103559125308 0.0005082
601.1014153282929 0.00050477
601.2106866272073 0.00050477
601.3199579261218 0.0005045
601.4110173418837 0.00050448
601.5202886407982 0.00051298
601.6113480565601 0.0005064
601.7206193554746 0.00050484
601.8298906543891 0.00050307
601.9209500701511 0.00050278
602.0302213690655 0.00050296
602.1212807848276 0.00050356
602.2305520837419 0.00050412
602.3398233826564 0.00050478
602.4308827984185 0.00050473
602.5401540973329 0.0005046
602.631213513095 0.00050478
602.7404848120094 0.00050625
602.8315442277714 0.00050765
602.9408155266858 0.00050885
603.0500868256003 0.00051697
603.1411462413622 0.00052565
603.2504175402767 0.00051631
603.3414769560387 0.00050772
603.4507482549532 0.00050319
603.5600195538675 0.00050397
603.6510789696297 0.00050275
603.760350268544 0.00052024
603.8514096843061 0.0005038
603.9606809832205 0.00051873
604.0699522821349 0.00050659
604.161011697897 0.00050469
604.2702829968115 0.00050083
604.3613424125734 0.00050209
604.4706137114879 0.00050112
604.5798850104023 0.00049824
604.6709444261643 0.00049897
604.7802157250788 0.00050001
604.8712751408407 0.00049926
604.9805464397551 0.00049914
605.0716058555173 0.00049907
605.1808771544316 0.00049871
605.2901484533461 0.00049888
605.3812078691082 0.00050061
605.4904791680225 0.00050303
605.5815385837847 0.0005057
605.6908098826991 0.00050233
605.8000811816135 0.00050106
605.8911405973755 0.00049943
606.00041189629 0.00049809
606.0914713120519 0.0005177
606.2007426109664 0.00049789
606.2918020267283 0.00049753
606.4010733256428 0.00049679
606.5103446245572 0.00049617
606.6014040403193 0.00050086
606.7106753392337 0.00049653
606.8017347549958 0.00049666
606.9110060539102 0.00049699
607.0202773528246 0.0006198
607.1113367685866 0.00050108
607.2206080675011 0.00049894
607.3116674832631 0.00049687
607.4209387821776 0.00049582
607.5119981979395 0.00049529
607.621269496854 0.00049505
607.7305407957684 0.00050758
607.8216002115304 0.00050602
607.9308715104448 0.00049689
608.0219309262069 0.0004977
608.1312022251213 0.00049772
608.2404735240358 0.00049915
608.3315329397979 0.00049526
608.4408042387122 0.00049313
608.5318636544743 0.00049231
608.6411349533887 0.00049181
608.7321943691506 0.00051623
608.8414656680652 0.00049874
608.9507369669797 0.0004951
609.0417963827416 0.00049386
609.1510676816561 0.00049348
609.242127097418 0.00049667
609.3513983963325 0.00049386
609.4424578120945 0.00049263
609.551729111009 0.00049203
609.6610004099233 0.00049158
609.7520598256855 0.00049728
609.8613311245999 0.00049467
609.9523905403619 0.00049344
610.0616618392763 0.00049048
610.1527212550383 0.00049174
610.2619925539528 0.00049132
610.3712638528673 0.00049314
610.4623232686292 0.00049375
610.5715945675436 0.00049273
610.6626539833057 0.00049031
610.7719252822201 0.00049106
610.8629846979821 0.00049359
610.9722559968966 0.00049411
611.0815272958109 0.00049695
611.1725867115731 0.00050344
611.2818580104876 0.00049482
611.3729174262495 0.00049194
611.482188725164 0.00049075
611.5732481409259 0.00049198
611.6825194398403 0.00049162
611.7917907387549 0.00049178
611.8828501545169 0.00049189
611.9921214534312 0.00049024
612.0831808691934 0.00049182
612.1924521681077 0.0004921
612.2835115838698 0.00049206
612.3927828827842 0.00049108
612.5020541816986 0.00049082
612.5931135974607 0.00049211
612.7023848963752 0.00049261
612.7934443121371 0.00048992
612.9027156110516 0.00048909
612.9937750268135 0.00049052
613.103046325728 0.00049484
613.2123176246425 0.00049918
613.3033770404045 0.00048948
613.4126483393188 0.0004893
613.503707755081 0.00048858
613.6129790539954 0.00048829
613.7040384697574 0.00048793
613.8133097686718 0.00048967
613.9225810675863 0.00049099
614.0136404833484 0.00049092
614.1229117822628 0.0004882
614.2139711980246 0.00048722
614.3232424969392 0.00048734
614.4143019127013 0.00048754
614.5235732116156 0.00048799
614.6146326273777 0.00048721
614.7239039262921 0.00048754
614.8331752252064 0.00048589
614.9242346409686 0.0004871
615.0335059398831 0.00048721
615.124565355645 0.00048658
615.2338366545595 0.00049128
615.3248960703214 0.00048917
615.434167369236 0.00048814
615.5252267849979 0.00048411
615.6344980839123 0.00048424
615.7437693828267 0.00048401
615.8348287985889 0.00048354
615.9441000975032 0.00048337
616.0351595132653 0.00048322
616.1444308121797 0.00048328
616.2354902279418 0.00048338
616.3447615268562 0.00048628
616.4540328257706 0.00049594
616.5450922415326 0.00049616
616.6543635404471 0.00049289
616.7454229562092 0.00048895
616.8546942551236 0.0004842
616.9457536708856 0.00048206
617.0550249698 0.00048195
617.1460843855621 0.00048259
617.2553556844765 0.00048206
617.3646269833908 0.00048121
617.4556863991529 0.00048605
617.5649576980674 0.00048612
617.6560171138294 0.00048647
617.7652884127439 0.00048567
617.8563478285058 0.00048379
617.9656191274203 0.00048086
618.0566785431823 0.00048065
618.1659498420968 0.00048028
618.2752211410111 0.00048034
618.3662805567732 0.00048138
618.4755518556876 0.00048071
618.5666112714497 0.00047983
618.6758825703641 0.00047941
618.7669419861261 0.00047902
618.8762132850405 0.00047879
618.9672727008026 0.00047887
619.076543999717 0.0004787
619.167603415479 0.00047919
619.2768747143934 0.00047869
619.3861460133078 0.00047821
619.47720542907 0.00047856
619.5864767279844 0.00047845
619.6775361437464 0.00047846
619.7868074426608 0.00047904
619.8778668584229 0.00048169
619.9871381573373 0.00048305
620.0781975730993 0.00048054
620.1874688720138 0.0004807
620.2967401709282 0.0004876
620.3877995866902 0.00048101
620.4970708856046 0.00047745
620.5881303013666 0.00047609
620.6974016002811 0.00047653
620.7884610160431 0.00047661
620.8977323149576 0.00047625
620.9887917307196 0.00047586
621.098063029634 0.00047514
621.189122445396 0.00047576
621.2983937443105 0.00047555
621.4076650432248 0.00047631
621.4987244589869 0.00047601
621.6079957579013 0.00047915
621.6990551736634 0.00047636
621.8083264725778 0.00047639
621.8993858883398 0.00047604
622.0086571872542 0.00047357
622.0997166030163 0.00047708
622.2089879019308 0.00048271
622.3000473176927 0.00047785
622.4093186166073 0.00047614
622.5185899155216 0.00047617
622.6096493312837 0.00047529
622.7189206301981 0.00047421
622.8099800459601 0.0004734
622.9192513448745 0.00047296
623.0103107606366 0.00047297
623.119582059551 0.00047284
623.2106414753131 0.00047294
623.3199127742274 0.00047409
623.4109721899895 0.00047243
623.5202434889039 0.00047275
623.6295147878184 0.00047345
623.7205742035803 0.00047259
623.8298455024948 0.00047439
623.9209049182568 0.00047273
624.0301762171713 0.00047031
624.1212356329332 0.0004702
624.2305069318477 0.00047027
624.3215663476097 0.00047107
624.4308376465242 0.00046994
624.5218970622861 0.00046887
624.6311683612007 0.00047031
624.7222277769627 0.0004719
624.8314990758771 0.00047149
624.9407703747916 0.00046904
625.0318297905535 0.00046931
625.141101089468 0.00046865
625.23216050523 0.00046826
625.3414318041445 0.00046901
625.4324912199065 0.00046896
625.541762518821 0.00047217
625.6328219345829 0.00047298
625.7420932334974 0.00046996
625.8331526492593 0.00046873
625.9424239481738 0.00046985
626.0334833639359 0.00046986
626.1427546628503 0.00046765
626.2520259617647 0.00046688
626.3430853775268 0.00046673
626.4523566764411 0.00046656
626.5434160922032 0.00046619
626.6526873911176 0.00046735
626.7437468068796 0.00046954
626.8530181057941 0.00046505
626.9440775215561 0.00046541
627.0533488204705 0.00046574
627.1444082362326 0.00046504
627.253679535147 0.00046578
627.3447389509091 0.00046606
627.4540102498235 0.0004635
627.5632815487379 0.00046405
627.6543409645 0.00046433
627.7636122634144 0.00046453
627.8546716791764 0.00046517
627.9639429780908 0.00046523
628.0550023938528 0.00046393
628.1642736927672 0.00046482
628.2553331085294 0.00046482
628.3646044074437 0.00046364
628.4556638232058 0.00046343
628.5649351221202 0.00046348
628.6559945378823 0.00046347
628.7652658367967 0.0004622
628.8563252525587 0.00046183
628.965596551473 0.00046177
629.0748678503876 0.00046247
629.1659272661497 0.00046726
629.275198565064 0.00047923
629.366257980826 0.00046711
629.4755292797405 0.00046208
629.5665886955026 0.0004633
629.675859994417 0.0004651
629.766919410179 0.00046739
629.8761907090934 0.00046147
629.9672501248555 0.00046025
630.0765214237699 0.00045999
630.1675808395319 0.00045971
630.2768521384463 0.00045991
630.3679115542084 0.00046023
630.4771828531228 0.00046079
630.5682422688848 0.00045964
630.6775135677992 0.00046083
630.7867848667137 0.00046043
630.8778442824757 0.00046102
630.9871155813902 0.00046079
631.0781749971521 0.00046074
631.1874462960666 0.00045893
631.2785057118286 0.00045864
631.3877770107431 0.00045865
631.478836426505 0.00045888
631.5881077254195 0.00046011
631.6791671411816 0.00046792
631.788438440096 0.00046339
631.879497855858 0.00045822
631.9887691547724 0.00045846
632.0798285705345 0.00045754
632.1890998694489 0.00045702
632.2801592852109 0.00045728
632.3894305841253 0.00045842
632.4804899998874 0.00045926
632.5897612988018 0.00045645
632.6990325977163 0.00045682
632.7900920134783 0.00045685
632.8993633123927 0.00045626
632.9904227281547 0.00045669
633.0996940270692 0.00045564
633.1907534428311 0.00045622
633.3000247417456 0.00046037
633.3910841575076 0.00045645
633.5003554564221 0.00045629
633.5914148721841 0.00045479
633.7006861710985 0.00045448
633.7917455868607 0.0004545
633.9010168857751 0.00045435
633.9920763015369 0.00045415
634.1013476004514 0.00045376
634.1924070162135 0.00045374
634.3016783151279 0.00045383
634.39273773089 0.00045393
634.5020090298043 0.00045422
634.5930684455665 0.00045445
634.7023397444809 0.0004546
634.8116110433953 0.00045276
634.9026704591573 0.00045221
635.0119417580718 0.00045195
635.1030011738337 0.00045255
635.2122724727482 0.00045393
635.3033318885101 0.00045368
635.4126031874246 0.0004545
635.5036626031867 0.00045344
635.6129339021011 0.00045172
635.7039933178631 0.00045083
635.8132646167776 0.00045101
635.9043240325395 0.00045078
636.0135953314541 0.00045097
636.104654747216 0.00045063
636.2139260461304 0.0004502
636.3049854618926 0.00045029
636.4142567608069 0.00045005
636.505316176569 0.00044977
636.6145874754834 0.00044978
636.7056468912455 0.00044959
636.8149181901599 0.00044932
636.9059776059219 0.00044919
637.0152489048363 0.00044912
637.1063083205984 0.00045118
637.2155796195127 0.00045079
637.3248509184272 0.00044811
637.4159103341892 0.00044814
637.5251816331037 0.00044779
637.6162410488657 0.0004468
637.7255123477802 0.0004471
637.8165717635421 0.00044694
637.9258430624566 0.00044869
638.0169024782186 0.00044959
638.126173777133 0.00044748
638.217233192895 0.00044689
638.3265044918095 0.00044655
638.4175639075715 0.0004465
638.526835206486 0.00044664
638.617894622248 0.00044632
638.7271659211624 0.00044595
638.8182253369245 0.00044695
638.9274966358389 0.00045027
639.018556051601 0.00044703
639.1278273505153 0.00044566
639.2188867662774 0.00044566
639.3281580651918 0.00044525
639.4192174809539 0.0004451
639.5284887798682 0.00044415
639.6195481956304 0.0004429
639.7288194945447 0.00044332
639.8198789103068 0.00044407
639.9291502092212 0.00044364
640.0202096249832 0.0004427
640.1294809238976 0.00044252
640.2205403396597 0.00044296
640.3298116385741 0.0004432
640.4390829374885 0.00044292
640.5301423532505 0.00044318
640.639413652165 0.00044342
640.730473067927 0.00044311
640.8397443668415 0.00044232
640.9308037826034 0.00044191
641.0400750815179 0.0004418
641.13113449728 0.00044171
641.2404057961944 0.00044141
641.3314652119564 0.00044136
641.4407365108708 0.00044126
641.5317959266329 0.00044118
641.6410672255473 0.00044126
641.7321266413093 0.00044054
641.8413979402238 0.00044067
641.9324573559858 0.00044048
642.0417286549002 0.0004402
642.1327880706622 0.00043997
642.2420593695766 0.0004401
642.3331187853388 0.00043953
642.4423900842531 0.00043952
642.5334495000151 0.00043974
642.6427207989296 0.00044122
642.7337802146916 0.00044257
642.843051513606 0.00044006
642.9341109293681 0.00043934
643.0433822282824 0.00043864
643.1344416440446 0.0004386
643.2437129429591 0.00044271
643.334772358721 0.00044105
643.4440436576355 0.00043965
643.5351030733974 0.00043784
643.6443743723119 0.00043759
643.7354337880739 0.00043769
643.8447050869883 0.00043772
643.9357645027504 0.00043697
644.0450358016649 0.0004368
644.1360952174268 0.0004368
644.2453665163413 0.00043679
644.3364259321032 0.00043681
644.4456972310178 0.00043641
644.5367566467797 0.00044028
644.6460279456941 0.00043744
644.7370873614562 0.00043801
644.8463586603707 0.00043711
644.9374180761326 0.00043641
645.0466893750471 0.00043683
645.1377487908092 0.00043686
645.2470200897236 0.00043578
645.356291388638 0.00043629
645.4473508044 0.00043627
645.5566221033145 0.00043528
645.6476815190765 0.00043488
645.7569528179909 0.00043472
645.8480122337529 0.00043463
645.9572835326674 0.00043442
646.0483429484294 0.00043507
646.1576142473439 0.00043546
646.2486736631058 0.00043493
646.3579449620203 0.00043425
646.4490043777823 0.00043439
646.5582756766967 0.00043532
646.6493350924587 0.00043464
646.7586063913732 0.00043393
646.8496658071352 0.00043364
646.9589371060497 0.00043409
647.0499965218116 0.00043482
647.1592678207261 0.00043406
647.2503272364881 0.00043321
647.3595985354027 0.00043264
647.4506579511647 0.00043228
647.559929250079 0.00043204
647.650988665841 0.00043202
647.7602599647555 0.0004317
