                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      80                                      751                  1.0000000000000000E+000                  1.8588000000000000E-002                  1.6148111467215176E+009                  5.0823246443947232E+008                  3.6992625359105241E+003                  1.3845316396402249E-002                  2.8646679874291892E-001                 -4.7945767033476866E-001                  7.0975707170876645E-001                  1.7267878809867963E-003                  2.6992813416600969E-001                  3.1649011245789278E-003                  9.3534019314631470E-004                  8.6951965775753232E-003                  1.9378216995462826E-003                  2.9999999999999999E-001                  0.0000000000000000E+000                  2.1292712151304075E-001                  5.1803636396772915E-004                  8.0978440249720590E-002                  9.4947033737376629E-004                  2.8060205794388967E-004                  2.6085589732725983E-003                  5.8134650986388467E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999990309284E-001                  2.8641410494560704E-001                  2.9999999965341140E-001                  2.8636975134504677E-001                  2.8016112412544544E+003                  5.3437513034767300E+008                  2.1667977199708920E+011                  1.3898967512297687E-002                  1.3898967512297671E-002                  9.5815722660273529E-062                  4.8920305733160269E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.0959564243778960E+016                                  "15140"                               "gfortran"                                 "10.2.0"                  "x86_64-linux-20190503"                                 "CRMATH"                               "20210714" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                      10                  2.9999999999107502E-001                 -5.4294046262865725E-001                  3.5851656741589450E+000                 -5.2098746497382873E+000                  6.0734817749056003E+000                  7.0975707171193436E-001                  2.7165492204382857E-001                  1.8588006244237065E-002                  5.5257657084213008E-001                  1.1843541121347547E+006                 -1.8632835441003447E+001                  1.6709665783567305E+000                  0.0000000000000000E+000                  1.9354216288012659E-025                  2.0073018936682446E-017                  1.7267878783059044E-003                  3.1649011245794378E-003                  9.3534019314628748E-004                  8.6951965775753232E-003                 -9.6268343264126355E-001                  1.3845316396402303E-002                  5.6515987992010167E+004                  1.0537905079323015E-001                  2.0178706424802151E-001                  9.9170614643309479E-002 
                                      11                  2.9999999999013754E-001                 -5.4294178235425639E-001                  3.5865954174085042E+000                 -5.1985596273524877E+000                  6.0869995570067656E+000                  7.0975707171193392E-001                  2.7165492204382924E-001                  1.8588006244236843E-002                  5.5990125371093746E-001                  1.2217978539924119E+006                 -1.8599728702723553E+001                  1.6691761451367404E+000                  0.0000000000000000E+000                  1.9866315014632304E-025                  2.0073018936682424E-017                  1.7267878783064146E-003                  3.1649011245794378E-003                  9.3534019314628748E-004                  8.6951965775753232E-003                 -9.5128834440508259E-001                  1.3845316396402307E-002                  5.6226324013567290E+004                  1.0577603453730344E-001                  2.1098024949311095E-001                  9.9556322325525928E-002 
                                      12                  2.9999999998920007E-001                 -5.4294306815160742E-001                  3.5886812069156018E+000                 -5.1822625484616758E+000                  6.1065188588440442E+000                  7.0975707171193325E-001                  2.7165492204382979E-001                  1.8588006244236954E-002                  5.7076140450739488E-001                  1.2779641320583210E+006                 -1.8552966615470222E+001                  1.6668040496088536E+000                  0.0000000000000000E+000                  2.0627826278947472E-025                  2.0073018936682393E-017                  1.7267878783069734E-003                  3.1649011245794378E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -9.3439229747755059E-001                  1.3845316396402308E-002                  5.5941300254092908E+004                  1.0616010069027465E-001                  2.2043237999249202E-001                  9.9936051777301485E-002 
                                      13                  2.9999999998732507E-001                 -5.4294554506652037E-001                  3.5913241667255469E+000                 -5.1615900656239715E+000                  6.1312511857665353E+000                  7.0975707171193281E-001                  2.7165492204383018E-001                  1.8588006244236954E-002                  5.8482568371088728E-001                  1.3528542116937244E+006                 -1.8496170163391543E+001                  1.6644432495407544E+000                  0.0000000000000000E+000                  2.1635979043169257E-025                  2.0073018936682378E-017                  1.7267878783073015E-003                  3.1649011245794374E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -9.1255067223344721E-001                  1.3845316396402315E-002                  5.5398640124192461E+004                  1.0689111073785786E-001                  2.3995492733236726E-001                  1.0067698617380740E-001 
                                      14                  2.9999999998545007E-001                 -5.4294790688144712E-001                  3.5938409282677606E+000                 -5.1420475021065641E+000                  6.1546511100815398E+000                  7.0975707171193236E-001                  2.7165492204383057E-001                  1.8588006244237065E-002                  5.9854041909098765E-001                  1.4277459207890758E+006                 -1.8445018377650630E+001                  1.6628135116480596E+000                  0.0000000000000000E+000                  2.2634351316390776E-025                  2.0073018936682356E-017                  1.7267878783076775E-003                  3.1649011245794378E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -8.9134182199528678E-001                  1.3845316396402319E-002                  5.4893171451065289E+004                  1.0757997756829867E-001                  2.6024119815758878E-001                  1.0139454645630955E-001 
                                      15                  2.9999999998357507E-001                 -5.4295016481017799E-001                  3.5956442100129884E+000                 -5.1280380994239358E+000                  6.1714094578899861E+000                  7.0975707171193148E-001                  2.7165492204383157E-001                  1.8588006244236954E-002                  6.0856449403465251E-001                  1.4839158709869636E+006                 -1.8410206525921556E+001                  1.6620951121083354E+000                  0.0000000000000000E+000                  2.3378315041783108E-025                  2.0073018936682313E-017                  1.7267878783085275E-003                  3.1649011245794374E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -8.7592189196662540E-001                  1.3845316396402326E-002                  5.4420082113374876E+004                  1.0823531229249973E-001                  2.8128036076350499E-001                  1.0209135549616526E-001 
                                      16                  2.9999999998263760E-001                 -5.4295125795035681E-001                  3.5968190760236736E+000                 -5.1190087890257443E+000                  6.1822329916726950E+000                  7.0975707171193048E-001                  2.7165492204383257E-001                  1.8588006244236954E-002                  6.1518547715909955E-001                  1.5213628815357506E+006                 -1.8388435663318699E+001                  1.6617688022513599E+000                  0.0000000000000000E+000                  2.3870738834504604E-025                  2.0073018936682270E-017                  1.7267878783094257E-003                  3.1649011245794374E-003                  9.3534019314628748E-004                  8.6951965775753232E-003                 -8.6578309355807348E-001                  1.3845316396402326E-002                  5.4193347941268286E+004                  1.0855291139988056E-001                  2.9209590659629303E-001                  1.0243296729825166E-001 
                                      17                  2.9999999998170007E-001                 -5.4295232860595688E-001                  3.5985423618135486E+000                 -5.1058986503678163E+000                  6.1979788868811347E+000                  7.0975707171192937E-001                  2.7165492204383362E-001                  1.8588006244236954E-002                  6.2502763196133593E-001                  1.5775339513541081E+006                 -1.8357809470630954E+001                  1.6614943676987910E+000                  0.0000000000000000E+000                  2.4604260739620424E-025                  2.0073018936682224E-017                  1.7267878783103724E-003                  3.1649011245794374E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -8.5078928631885553E-001                  1.3845316396402329E-002                  5.3969713639705878E+004                  1.0886600137794554E-001                  3.0315338658235103E-001                  1.0277132293586713E-001 
                                      18                  2.9999999997982507E-001                 -5.4295440626544822E-001                  3.6007473222560633E+000                 -5.0891088831728961E+000                  6.2181232766744863E+000                  7.0975707171192881E-001                  2.7165492204383423E-001                  1.8588006244236954E-002                  6.3785073358868416E-001                  1.6524301446076266E+006                 -1.8320912474314230E+001                  1.6616774994385513E+000                  0.0000000000000000E+000                  2.5576716501880592E-025                  2.0073018936682196E-017                  1.7267878783108943E-003                  3.1649011245794374E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -8.3141064838551393E-001                  1.3845316396402334E-002                  5.3540137950896373E+004                  1.0947718164358849E-001                  3.2584616224908747E-001                  1.0343690593748180E-001 
                                      19                  2.9999999997795007E-001                 -5.4295640516384547E-001                  3.6039215646863192E+000                 -5.0653826000624393E+000                  6.2466898744087542E+000                  7.0975707171192814E-001                  2.7165492204383485E-001                  1.8588006244236954E-002                  6.5677411677547703E-001                  1.7647765031363138E+006                 -1.8272464263389292E+001                  1.6626515484524798E+000                  0.0000000000000000E+000                  2.7016911736156700E-025                  2.0073018936682165E-017                  1.7267878783114648E-003                  3.1649011245794370E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -8.0316285203779247E-001                  1.3845316396402340E-002                  5.3130114149271591E+004                  1.1007276902687244E-001                  3.4934642455121789E-001                  1.0409009441841069E-001 
                                      20                  2.9999999997420013E-001                 -5.4296019048828625E-001                  3.6068748025310797E+000                 -5.0430165990433595E+000                  6.2734937616008963E+000                  7.0975707171192737E-001                  2.7165492204383562E-001                  1.8588006244236954E-002                  6.7488376431878916E-001                  1.8771267794039310E+006                 -1.8232785302676238E+001                  1.6649354076966218E+000                  0.0000000000000000E+000                  2.8448818519151009E-025                  2.0073018936682134E-017                  1.7267878783121323E-003                  3.1649011245794370E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -7.7652686100096724E-001                  1.3845316396402348E-002                  5.2376348142669776E+004                  1.1122129891723111E-001                  3.9844420535983349E-001                  1.0535996252694520E-001 
                                      21                  2.9999999997232513E-001                 -5.4296198818111863E-001                  3.6087739351713854E+000                 -5.0288828751578070E+000                  6.2904862410858922E+000                  7.0975707171192659E-001                  2.7165492204383646E-001                  1.8588006244236954E-002                  6.8679244801650718E-001                  1.9520282039062853E+006                 -1.8209967077336845E+001                  1.6667845997367778E+000                  0.0000000000000000E+000                  2.9392619597601559E-025                  2.0073018936682097E-017                  1.7267878783128480E-003                  3.1649011245794370E-003                  9.3534019314628770E-004                  8.6951965775753232E-003                 -7.5922472795509754E-001                  1.3845316396402354E-002                  5.2028827211187890E+004                  1.1177720649059494E-001                  4.2403669005352324E-001                  1.0597761424883080E-001 
                                      22                  2.9999999997045013E-001                 -5.4296372833265427E-001                  3.6106105633985877E+000                 -5.0152861468741561E+000                  6.3068390779033363E+000                  7.0975707171192570E-001                  2.7165492204383729E-001                  1.8588006244236954E-002                  6.9850902850338692E-001                  2.0269308290842762E+006                 -1.8189983929209873E+001                  1.6689466718047907E+000                  0.0000000000000000E+000                  3.0330141486727015E-025                  2.0073018936682060E-017                  1.7267878783136122E-003                  3.1649011245794370E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -7.4236752502437986E-001                  1.3845316396402359E-002                  5.1692477285228888E+004                  1.1232561689114869E-001                  4.5047842601515770E-001                  1.0658700234628085E-001 
                                      23                  2.9999999996857507E-001                 -5.4296541486813221E-001                  3.6123890819545270E+000                 -5.0021870415102381E+000                  6.3225986874573339E+000                  7.0975707171192481E-001                  2.7165492204383818E-001                  1.8588006244236954E-002                  7.1004536718038425E-001                  2.1018346179561084E+006                 -1.8172606871699003E+001                  1.6713873001580173E+000                  0.0000000000000000E+000                  3.1261663825144134E-025                  2.0073018936682017E-017                  1.7267878783144251E-003                  3.1649011245794370E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -7.2593051704237122E-001                  1.3845316396402366E-002                  5.1370128875568415E+004                  1.1286518384894581E-001                  4.7768077772865708E-001                  1.0718689378401287E-001 
                                      24                  2.9999999996670007E-001                 -5.4296705131293288E-001                  3.6143285037848152E+000                 -4.9880098447871823E+000                  6.3396706944406365E+000                  7.0975707171192381E-001                  2.7165492204383918E-001                  1.8588006244236954E-002                  7.2284267674147051E-001                  2.1861026507138913E+006                 -1.8155844494691241E+001                  1.6743999654157951E+000                  0.0000000000000000E+000                  3.2302166460182371E-025                  2.0073018936681977E-017                  1.7267878783152866E-003                  3.1649011245794365E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -7.0788353386747838E-001                  1.3845316396402367E-002                  5.1060001390814032E+004                  1.1339693003682591E-001                  5.0566795009908605E-001                  1.0777799511215887E-001 
                                      25                  2.9999999996435633E-001                 -5.4296903119627371E-001                  3.6164055132330892E+000                 -4.9728819697900200E+000                  6.3578846035944361E+000                  7.0975707171192293E-001                  2.7165492204384001E-001                  1.8588006244237065E-002                  7.3680374269288385E-001                  2.2797355058971536E+006                 -1.8140519897860024E+001                  1.6780915566069601E+000                  0.0000000000000000E+000                  3.3450721126106898E-025                  2.0073018936681940E-017                  1.7267878783160243E-003                  3.1649011245794365E-003                  9.3534019314628770E-004                  8.6951965775753232E-003                 -6.8841886488282111E-001                  1.3845316396402374E-002                  5.0689146095288612E+004                  1.1405074537644733E-001                  5.4172585324958333E-001                  1.0850449963493602E-001 
                                      26                  2.9999999996201260E-001                 -5.4297094332692641E-001                  3.6184101759435867E+000                 -4.9583690729421726E+000                  6.3753655876986102E+000                  7.0975707171192204E-001                  2.7165492204384090E-001                  1.8588006244237065E-002                  7.5053417810433543E-001                  2.3733700103283348E+006                 -1.8128265847719188E+001                  1.6820661682983338E+000                  0.0000000000000000E+000                  3.4591007705529682E-025                  2.0073018936681900E-017                  1.7267878783168104E-003                  3.1649011245794365E-003                  9.3534019314628770E-004                  8.6951965775753232E-003                 -6.6950234443040080E-001                  1.3845316396402381E-002                  5.0336207009587211E+004                  1.1469204427182290E-001                  5.7894994366872998E-001                  1.0921669947526824E-001 
                                      27                  2.9999999995966881E-001                 -5.4297279263944576E-001                  3.6203478730466805E+000                 -4.9444233694331974E+000                  6.3921703595790831E+000                  7.0975707171192115E-001                  2.7165492204384184E-001                  1.8588006244236954E-002                  7.6404908947305339E-001                  2.4670061098457025E+006                 -1.8118780443080748E+001                  1.6862809079141172E+000                  0.0000000000000000E+000                  3.5723392368770043E-025                  2.0073018936681857E-017                  1.7267878783176450E-003                  3.1649011245794365E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -6.5110108157002677E-001                  1.3845316396402388E-002                  4.9998874583204830E+004                  1.1532055688429194E-001                  6.1737091326824733E-001                  1.0991416305595011E-001 
                                      28                  2.9999999995732507E-001                 -5.4297458353420913E-001                  3.6222233703249747E+000                 -4.9310021379328761E+000                  6.4083492939125870E+000                  7.0975707171192015E-001                  2.7165492204384284E-001                  1.8588006244236954E-002                  7.7736190073145661E-001                  2.5606437540814732E+006                 -1.8111795569387223E+001                  1.6906992704953958E+000                  0.0000000000000000E+000                  3.6848236572683915E-025                  2.0073018936681811E-017                  1.7267878783185282E-003                  3.1649011245794361E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -6.3318543653166082E-001                  1.3845316396402393E-002                  4.9675932124600964E+004                  1.1593540235472186E-001                  6.5699087808302148E-001                  1.1059602502437632E-001 
                                      29                  2.9999999995498128E-001                 -5.4297631995159579E-001                  3.6240409123836232E+000                 -4.9180672215741819E+000                  6.4239473378649006E+000                  7.0975707171191915E-001                  2.7165492204384389E-001                  1.8588006244236954E-002                  7.9048461147850979E-001                  2.6542828960652160E+006                 -1.8107074645290403E+001                  1.6952896085322937E+000                  0.0000000000000000E+000                  3.7965880349467513E-025                  2.0073018936681765E-017                  1.7267878783194597E-003                  3.1649011245794361E-003                  9.3534019314628770E-004                  8.6951965775753232E-003                 -6.1572856569076917E-001                  1.3845316396402400E-002                  4.9366309331972014E+004                  1.1653607238063844E-001                  6.9781174047119654E-001                  1.1126184532198166E-001 
                                      30                  2.9999999995263754E-001                 -5.4297800543446173E-001                  3.6266833265104226E+000                 -4.8995430872647967E+000                  6.4463421256342421E+000                  7.0975707171191804E-001                  2.7165492204384495E-001                  1.8588006244236954E-002                  8.0995907617648288E-001                  2.7947437897294313E+006                 -1.8103354031027784E+001                  1.7022872818851866E+000                  0.0000000000000000E+000                  3.9625851936220950E-025                  2.0073018936681715E-017                  1.7267878783204398E-003                  3.1649011245794361E-003                  9.3534019314628770E-004                  8.6951965775753232E-003                 -5.9019343318324757E-001                  1.3845316396402407E-002                  4.9066383954548393E+004                  1.1712286113639170E-001                  7.3997989735187308E-001                  1.1191185941511821E-001 
                                      31                  2.9999999994795007E-001                 -5.4298123569518975E-001                  3.6300133404886248E+000                 -4.8762019623060464E+000                  6.4745122105797783E+000                  7.0975707171191749E-001                  2.7165492204384561E-001                  1.8588006244236954E-002                  8.3518585868498363E-001                  2.9820305540543720E+006                 -1.8105060804009593E+001                  1.7121905550194616E+000                  0.0000000000000000E+000                  4.1821387394514720E-025                  2.0073018936681687E-017                  1.7267878783209785E-003                  3.1649011245794361E-003                  9.3534019314628770E-004                  8.6951965775753232E-003                 -5.5784359617323231E-001                  1.3845316396402419E-002                  4.8500750000612497E+004                  1.1825186626449691E-001                  8.2785381264633895E-001                  1.1316254240310455E-001 
                                      32                  2.9999999994326254E-001                 -5.4298429699517659E-001                  3.6323821576424282E+000                 -4.8596170751955174E+000                  6.4945025085160228E+000                  7.0975707171191615E-001                  2.7165492204384689E-001                  1.8588006244236954E-002                  8.5360785111760240E-001                  3.1224995883494518E+006                 -1.8110580476622847E+001                  1.7199316753661682E+000                  0.0000000000000000E+000                  4.3455075682550124E-025                  2.0073018936681629E-017                  1.7267878783221524E-003                  3.1649011245794357E-003                  9.3534019314628759E-004                  8.6951965775753232E-003                 -5.3480778712853660E-001                  1.3845316396402432E-002                  4.7983889752850293E+004                  1.1931956462564275E-001                  9.1967630407872114E-001                  1.1434641279019139E-001 
                                      33                  2.9999999994091880E-001                 -5.4298577031763251E-001                  3.6339198965486075E+000                 -4.8489962319554252E+000                  6.5073359917585893E+000                  7.0975707171191471E-001                  2.7165492204384828E-001                  1.8588006244236954E-002                  8.6578360304671431E-001                  3.2161468820843715E+006                 -1.8115607164114358E+001                  1.7250662065693851E+000                  0.0000000000000000E+000                  4.4534700934390754E-025                  2.0073018936681567E-017                  1.7267878783233752E-003                  3.1649011245794357E-003                  9.3534019314628770E-004                  8.6951965775753232E-003                 -5.1987900848611113E-001                  1.3845316396402439E-002                  4.7738264716267120E+004                  1.1983100508863187E-001                  9.6716854582350231E-001                  1.1491385481635702E-001 
